collision,dtc,envelope_id
0.0,3.156,92
0.0,4.023,92
1.0,0.0,92
0.0,2.007,92
0.0,3.281,92
0.0,1.534,92
0.0,4.59,92
0.0,4.58,92
0.0,3.052,92
0.0,2.95,92
0.0,3.423,92
0.0,1.59,92
1.0,0.0,92
0.0,4.257,92
0.0,3.34,92
0.0,2.043,92
0.0,4.762,92
0.0,3.289,92
0.0,8.229,92
0.0,3.024,92
0.0,6.757,92
0.0,9.423,92
0.0,1.146,92
0.0,5.423,92
0.0,4.59,92
0.0,2.257,92
0.0,8.785,92
0.0,2.043,92
0.0,2.923,92
0.0,8.09,92
0.0,4.007,92
0.0,4.08,92
1.0,0.0,92
0.0,5.09,92
0.0,6.571,92
0.0,3.024,92
0.0,7.757,92
0.0,9.09,92
0.0,3.201,92
0.0,2.9,92
0.0,2.909,92
0.0,1.343,92
0.0,5.708,92
0.0,4.08,92
0.0,5.757,92
0.0,5.09,92
0.0,7.118,92
0.0,2.59,92
1.0,0.0,92
0.0,1.423,92
0.0,9.27,92
0.0,2.9,92
0.0,9.59,92
0.0,10.59,92
0.0,3.773,92
0.0,2.9,92
0.0,2.728,92
0.0,4.479,92
0.0,5.257,92
0.0,4.58,92
0.0,6.046,92
0.0,6.379,92
0.0,2.055,92
0.0,1.9,92
0.0,4.681,92
0.0,3.412,92
0.0,1.873,92
1.0,0.0,92
0.0,1.957,92
0.0,4.59,92
0.0,4.59,92
0.0,4.58,92
0.0,3.046,92
0.0,2.946,92
0.0,4.09,92
0.0,3.736,92
0.0,4.327,92
0.0,2.737,92
0.0,7.628,92
1.0,0.0,92
0.0,1.923,92
1.0,0.0,92
0.0,5.192,92
0.0,2.043,92
0.0,1.923,92
1.0,0.0,92
0.0,4.594,92
0.0,2.053,92
0.0,1.146,92
1.0,0.0,92
0.0,3.049,92
0.0,2.055,92
0.0,2.447,92
0.0,1.146,92
0.0,3.058,92
0.0,3.736,92
0.0,2.09,92
0.0,2.257,92
0.0,5.104,92
0.0,1.09,92
0.0,5.292,92
0.0,2.256,92
0.0,4.492,92
1.0,0.0,92
0.0,6.59,92
0.0,8.59,92
0.0,10.59,92
0.0,2.464,92
0.0,5.843,92
0.0,4.699,92
0.0,7.304,92
1.0,0.0,92
0.0,11.923,92
0.0,14.257,92
0.0,6.59,92
0.0,3.423,92
0.0,1.201,92
0.0,4.423,92
0.0,3.316,92
0.0,2.053,92
0.0,3.34,92
0.0,5.59,92
0.0,3.06,92
1.0,0.0,92
0.0,2.923,92
1.0,0.0,92
0.0,4.582,92
0.0,2.053,92
0.0,1.146,92
0.0,2.09,92
0.0,1.611,92
1.0,0.0,92
0.0,2.225,92
0.0,3.293,92
0.0,2.59,92
0.0,4.58,92
0.0,2.47,92
0.0,2.463,92
0.0,7.131,92
0.0,1.498,92
0.0,6.46,92
0.0,3.18,92
0.0,4.435,92
0.0,1.624,92
0.0,4.761,92
0.0,3.126,92
0.0,3.915,92
0.0,1.498,92
0.0,2.59,92
0.0,4.892,92
0.0,3.777,92
0.0,1.961,92
1.0,0.0,92
0.0,1.622,92
0.0,8.476,92
0.0,2.882,92
0.0,1.923,92
0.0,1.701,92
0.0,6.547,92
0.0,1.498,92
0.0,4.877,92
0.0,3.18,92
0.0,6.201,92
0.0,3.368,92
0.0,3.479,92
1.0,0.0,92
0.0,2.196,92
0.0,3.024,92
1.0,0.0,92
0.0,1.59,92
0.0,3.299,92
0.0,2.043,92
0.0,1.507,92
1.0,0.0,92
0.0,7.293,92
0.0,2.882,92
0.0,0.846,92
0.0,1.833,92
0.0,4.034,92
1.0,0.0,92
1.0,0.0,92
0.0,2.113,92
0.0,7.131,92
0.0,1.498,92
0.0,6.46,92
0.0,3.18,92
1.0,0.0,92
0.0,4.423,92
0.0,7.59,92
0.0,6.34,92
0.0,7.149,92
0.0,5.485,92
0.0,1.97,92
0.0,3.498,92
0.0,6.916,92
0.0,3.723,92
0.0,2.701,92
0.0,2.701,92
0.0,4.618,92
0.0,3.18,92
0.0,7.069,92
0.0,8.9,92
1.0,0.0,92
0.0,2.043,92
0.0,2.659,92
0.0,1.492,92
0.0,8.972,92
0.0,5.389,92
0.0,1.701,92
0.0,3.128,92
0.0,1.744,92
0.0,5.039,92
0.0,3.438,92
0.0,1.746,92
0.0,2.034,92
0.0,1.381,92
0.0,2.229,92
0.0,2.618,92
0.0,2.538,92
0.0,9.257,92
0.0,5.923,92
0.0,5.923,92
0.0,4.328,92
0.0,3.384,92
0.0,2.09,92
0.0,2.09,92
1.0,0.0,92
0.0,1.381,92
0.0,1.51,92
0.0,2.09,92
0.0,7.043,92
0.0,3.723,92
0.0,2.701,92
0.0,2.701,92
1.0,0.0,92
1.0,0.0,92
0.0,4.09,92
0.0,4.09,92
0.0,3.07,92
0.0,2.479,92
0.0,7.757,92
0.0,5.618,92
0.0,5.59,92
0.0,2.479,92
0.0,1.257,92
1.0,0.0,92
1.0,0.0,92
1.0,0.0,92
0.0,2.757,92
1.0,0.0,92
0.0,9.59,92
0.0,2.479,92
0.0,3.237,92
0.0,5.857,92
0.0,5.701,92
1.0,0.0,92
0.0,1.757,92
0.0,2.479,92
0.0,10.034,92
0.0,2.479,92
0.0,3.254,92
0.0,4.872,92
0.0,8.032,92
1.0,0.0,92
0.0,5.09,92
0.0,8.979,92
0.0,1.551,92
0.0,1.192,92
1.0,0.0,92
0.0,1.192,92
0.0,2.593,92
0.0,2.733,92
0.0,3.035,92
0.0,2.844,92
0.0,11.59,92
0.0,2.479,92
0.0,6.75,92
0.0,5.335,92
0.0,5.114,92
0.0,2.479,92
0.0,8.923,92
0.0,5.979,92
0.0,1.701,92
0.0,3.201,92
0.0,2.59,92
0.0,2.12,92
0.0,7.277,92
1.0,0.0,92
0.0,7.257,92
0.0,5.201,92
0.0,2.603,92
1.0,0.0,92
0.0,3.757,92
0.0,5.201,92
0.0,8.59,92
1.0,0.0,92
0.0,7.33,92
0.0,6.282,92
0.0,1.923,92
1.0,0.0,92
0.0,2.618,92
0.0,4.423,92
0.0,1.248,92
0.0,3.214,92
0.0,4.498,92
0.0,5.22,92
0.0,3.652,92
1.0,0.0,92
1.0,0.0,92
0.0,4.201,92
0.0,6.415,92
1.0,0.0,92
0.0,5.257,92
0.0,5.59,92
0.0,7.593,92
1.0,0.0,92
0.0,5.59,92
0.0,8.09,92
0.0,4.59,92
1.0,0.0,92
0.0,4.552,92
0.0,1.129,92
0.0,6.034,92
0.0,1.423,92
0.0,4.201,92
1.0,0.0,92
0.0,5.172,92
1.0,0.0,92
0.0,5.201,92
0.0,8.034,92
0.0,6.618,92
0.0,4.524,92
0.0,2.745,92
0.0,3.521,92
0.0,1.701,92
1.0,0.0,92
0.0,1.59,92
0.0,3.201,92
0.0,12.739,92
1.0,0.0,92
0.0,6.284,92
0.0,5.923,92
0.0,13.971,92
0.0,2.108,92
0.0,5.284,92
0.0,7.701,92
0.0,8.118,92
0.0,2.09,92
0.0,6.012,92
0.0,6.012,92
0.0,1.737,92
1.0,0.0,92
1.0,0.0,92
0.0,3.784,92
1.0,0.0,92
0.0,3.368,92
1.0,0.0,92
0.0,1.312,92
0.0,9.09,92
0.0,2.882,92
0.0,7.127,92
0.0,8.293,92
0.0,4.035,92
1.0,0.0,92
0.0,2.698,92
1.0,0.0,92
1.0,0.0,92
1.0,0.0,92
0.0,5.101,92
0.0,2.482,92
0.0,11.79,92
1.0,0.0,92
0.0,1.59,92
0.0,4.146,92
1.0,0.0,92
1.0,0.0,92
0.0,5.173,92
0.0,3.559,92
0.0,12.06,92
1.0,0.0,92
0.0,2.59,92
0.0,2.59,92
0.0,3.59,92
0.0,4.26,92
0.0,6.381,92
0.0,7.658,92
0.0,6.348,92
1.0,0.0,92
1.0,0.0,92
1.0,0.0,92
0.0,5.09,92
1.0,0.0,92
0.0,7.041,92
0.0,7.264,92
0.0,14.082,92
1.0,0.0,92
0.0,7.923,92
0.0,10.59,92
0.0,4.677,92
1.0,0.0,92
1.0,0.0,92
0.0,1.479,92
0.0,1.869,92
0.0,5.393,92
0.0,5.168,92
0.0,4.352,92
0.0,3.6,92
0.0,2.979,92
0.0,2.257,92
0.0,2.923,92
0.0,12.909,92
0.0,2.979,92
0.0,8.118,92
0.0,8.09,92
0.0,2.59,92
0.0,2.673,92
0.0,1.869,92
0.0,3.59,92
0.0,11.241,92
0.0,2.979,92
0.0,5.257,92
0.0,7.923,92
1.0,0.0,92
0.0,5.796,92
1.0,0.0,92
0.0,1.718,92
1.0,0.0,92
0.0,2.673,92
1.0,0.0,92
0.0,2.923,92
0.0,2.59,92
1.0,0.0,92
0.0,7.868,92
0.0,7.868,92
0.0,11.598,92
0.0,2.979,92
0.0,4.923,92
0.0,6.59,92
1.0,0.0,92
0.0,3.368,92
0.0,8.84,92
0.0,6.59,92
0.0,13.4,92
1.0,0.0,92
0.0,6.923,92
0.0,9.59,92
0.0,7.034,92
0.0,4.022,92
0.0,12.147,92
0.0,13.14,92
0.0,11.259,92
0.0,2.979,92
0.0,1.979,92
0.0,4.59,92
0.0,4.201,92
0.0,6.59,92
1.0,0.0,92
0.0,1.298,92
1.0,0.0,92
0.0,3.368,92
0.0,1.368,92
0.0,2.368,92
1.0,0.0,92
0.0,3.736,92
0.0,4.153,92
0.0,2.999,92
0.0,1.582,92
0.0,5.393,92
0.0,5.946,92
0.0,2.426,92
0.0,3.6,92
0.0,2.979,92
0.0,1.865,92
0.0,3.59,92
0.0,5.507,92
0.0,2.673,92
0.0,5.14,92
0.0,11.348,92
0.0,1.257,92
0.0,5.59,92
0.0,4.59,92
0.0,4.59,92
0.0,3.6,92
0.0,2.979,92
0.0,3.923,92
0.0,5.59,92
0.0,12.969,92
0.0,7.07,92
0.0,2.812,92
0.0,4.923,92
0.0,2.078,92
0.0,2.979,92
1.0,0.0,92
0.0,1.59,92
0.0,2.812,92
0.0,2.673,92
0.0,3.467,92
0.0,6.523,92
0.0,5.027,92
0.0,2.979,92
1.0,0.0,92
0.0,1.979,92
0.0,5.96,92
0.0,2.979,92
0.0,5.257,92
0.0,7.923,92
1.0,0.0,92
0.0,2.673,92
0.0,1.869,92
0.0,2.59,92
0.0,13.709,92
0.0,3.423,92
0.0,6.59,92
0.0,8.257,92
0.0,11.832,92
0.0,6.07,92
0.0,3.812,92
0.0,3.812,92
0.0,5.914,92
0.0,1.812,92
1.0,0.0,92
1.0,0.0,92
0.0,13.147,92
1.0,0.0,92
0.0,6.284,92
0.0,9.701,92
0.0,13.27,92
0.0,2.979,92
0.0,5.923,92
0.0,8.59,92
0.0,5.542,92
0.0,2.979,92
1.0,0.0,92
0.0,1.59,92
0.0,2.59,92
0.0,2.979,92
0.0,1.865,92
0.0,3.59,92
0.0,4.84,92
0.0,2.673,92
0.0,6.019,92
0.0,4.06,92
0.0,12.298,92
0.0,2.979,92
0.0,4.923,92
0.0,6.59,92
0.0,4.188,92
0.0,2.733,92
0.0,2.841,92
0.0,2.671,92
0.0,13.077,92
0.0,2.979,92
0.0,4.923,92
0.0,6.59,92
0.0,12.478,92
0.0,2.979,92
0.0,5.923,92
0.0,7.59,92
0.0,6.757,92
0.0,2.923,92
0.0,3.936,92
0.0,6.606,92
1.0,0.0,92
0.0,2.673,92
1.0,0.0,92
0.0,5.459,92
0.0,2.59,92
0.0,4.593,92
0.0,4.944,92
0.0,5.972,92
1.0,0.0,92
0.0,2.673,92
0.0,4.109,92
0.0,3.03,92
0.0,3.923,92
0.0,2.55,92
0.0,2.201,92
0.0,1.471,92
0.0,12.729,92
0.0,1.59,92
0.0,8.812,92
0.0,5.923,92
0.0,5.918,92
0.0,3.451,92
0.0,4.201,92
0.0,4.812,92
0.0,6.82,92
0.0,2.673,92
0.0,4.396,92
0.0,4.312,92
0.0,10.146,92
0.0,1.59,92
0.0,8.812,92
0.0,5.923,92
0.0,10.59,92
0.0,1.409,92
0.0,4.368,92
0.0,3.368,92
0.0,3.534,92
0.0,4.257,92
0.0,4.923,92
0.0,4.59,92
0.0,12.154,92
0.0,2.979,92
0.0,1.368,92
0.0,5.59,92
0.0,5.176,92
0.0,3.701,92
0.0,7.34,92
0.0,6.34,92
0.0,11.534,92
0.0,1.812,92
0.0,5.826,92
0.0,2.423,92
1.0,0.0,92
0.0,3.812,92
0.0,2.923,92
0.0,4.59,92
1.0,0.0,92
0.0,2.673,92
0.0,1.865,92
0.0,2.59,92
0.0,6.153,92
0.0,2.979,92
0.0,4.923,92
0.0,3.201,92
0.0,12.877,92
0.0,2.673,92
0.0,4.396,92
0.0,4.312,92
0.0,4.188,92
0.0,2.587,92
0.0,2.669,92
0.0,1.726,92
0.0,1.812,92
0.0,6.192,92
0.0,5.439,92
1.0,0.0,92
0.0,11.532,92
0.0,5.923,92
0.0,8.534,92
0.0,8.507,92
0.0,6.503,92
0.0,5.923,92
0.0,8.534,92
0.0,7.507,92
0.0,13.057,92
0.0,5.923,92
0.0,10.034,92
0.0,11.507,92
0.0,8.681,92
0.0,2.108,92
0.0,2.007,92
0.0,7.257,92
0.0,3.891,92
0.0,5.923,92
0.0,4.923,92
0.0,6.59,92
0.0,6.923,92
0.0,5.923,92
0.0,5.142,92
0.0,5.142,92
0.0,11.854,92
0.0,5.923,92
0.0,11.312,92
0.0,9.923,92
0.0,6.796,92
0.0,5.923,92
0.0,10.034,92
0.0,6.312,92
0.0,5.337,92
0.0,5.923,92
0.0,8.034,92
0.0,5.534,92
0.0,2.173,92
0.0,5.923,92
0.0,4.59,92
0.0,4.59,92
0.0,7.979,92
0.0,8.201,92
0.0,7.812,92
0.0,6.812,92
0.0,13.283,92
0.0,1.812,92
0.0,11.703,92
1.0,0.0,92
0.0,1.625,92
0.0,3.344,92
0.0,3.233,92
0.0,4.171,92
0.0,3.201,92
0.0,3.368,92
0.0,1.298,92
1.0,0.0,92
0.0,7.137,92
0.0,2.187,92
1.0,0.0,92
0.0,3.59,92
1.0,0.0,92
0.0,5.923,92
0.0,4.923,92
0.0,3.368,92
0.0,8.394,92
1.0,0.0,92
0.0,4.673,92
0.0,5.673,92
0.0,13.437,92
0.0,1.812,92
0.0,12.397,92
1.0,0.0,92
0.0,11.851,92
0.0,1.812,92
0.0,3.581,92
1.0,0.0,92
0.0,7.257,92
0.0,5.923,92
0.0,3.689,92
0.0,2.344,92
1.0,0.0,92
0.0,5.923,92
0.0,5.312,92
0.0,4.146,92
0.0,1.868,92
0.0,2.834,92
0.0,3.205,92
1.0,0.0,92
0.0,5.161,92
0.0,2.201,92
0.0,5.423,92
0.0,2.146,92
0.0,6.59,92
0.0,6.257,92
1.0,0.0,92
1.0,0.0,92
0.0,5.217,92
0.0,3.812,92
0.0,4.729,92
0.0,6.34,92
0.0,2.257,92
0.0,6.257,92
0.0,4.257,92
0.0,3.784,92
0.0,5.09,92
0.0,6.257,92
0.0,3.257,92
1.0,0.0,92
1.0,0.0,92
0.0,6.257,92
0.0,5.507,92
0.0,2.812,92
0.0,1.601,92
0.0,4.402,92
0.0,2.121,92
0.0,1.603,92
0.0,5.253,92
0.0,5.923,92
0.0,5.923,92
0.0,8.59,92
0.0,3.436,92
0.0,1.952,92
0.0,1.843,92
0.0,3.436,92
0.0,10.479,92
0.0,6.257,92
1.0,0.0,92
0.0,5.614,92
1.0,0.0,92
0.0,6.257,92
0.0,5.923,92
0.0,4.507,92
0.0,7.09,92
0.0,6.257,92
0.0,2.257,92
1.0,0.0,92
0.0,2.146,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
0.0,1.59,93
1.0,0.0,93
0.0,2.59,93
0.0,6.423,93
1.0,0.0,93
0.0,1.626,93
0.0,1.59,93
0.0,3.136,93
0.0,1.59,93
0.0,1.903,93
0.0,1.848,93
0.0,6.08,93
0.0,2.813,93
0.0,1.59,93
0.0,1.958,93
0.0,2.59,93
0.0,6.396,93
0.0,4.312,93
1.0,0.0,93
0.0,1.791,93
0.0,2.29,93
0.0,1.736,93
0.0,1.737,93
0.0,6.831,93
1.0,0.0,93
0.0,6.479,93
0.0,6.423,93
0.0,4.546,93
0.0,2.311,93
0.0,1.735,93
0.0,3.012,93
1.0,0.0,93
1.0,0.0,93
0.0,2.59,93
1.0,0.0,93
0.0,3.876,93
1.0,0.0,93
0.0,3.479,93
1.0,0.0,93
0.0,1.757,93
0.0,2.309,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
0.0,6.381,93
0.0,2.478,93
1.0,0.0,93
0.0,1.59,93
0.0,3.666,93
0.0,4.564,93
0.0,2.284,93
0.0,1.624,93
0.0,6.59,93
0.0,4.368,93
0.0,2.479,93
0.0,2.479,93
0.0,6.329,93
0.0,3.234,93
0.0,2.069,93
1.0,0.0,93
1.0,0.0,93
0.0,2.59,93
1.0,0.0,93
0.0,1.59,93
1.0,0.0,93
0.0,3.142,93
0.0,3.725,93
0.0,5.443,93
0.0,4.312,93
0.0,1.59,93
0.0,5.257,93
0.0,2.59,93
0.0,3.658,93
0.0,3.892,93
0.0,2.284,93
0.0,1.624,93
0.0,6.329,93
0.0,3.809,93
1.0,0.0,93
1.0,0.0,93
0.0,4.257,93
0.0,3.234,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
0.0,2.782,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
0.0,6.471,93
1.0,0.0,93
0.0,3.479,93
0.0,2.59,93
0.0,6.479,93
0.0,4.368,93
0.0,1.868,93
0.0,2.59,93
0.0,3.979,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
0.0,8.325,93
1.0,0.0,93
0.0,1.701,93
1.0,0.0,93
0.0,5.534,93
0.0,3.423,93
0.0,2.59,93
0.0,5.368,93
0.0,1.59,93
1.0,0.0,93
0.0,1.59,93
1.0,0.0,93
0.0,2.923,93
0.0,2.59,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
0.0,1.59,93
1.0,0.0,93
1.0,0.0,93
0.0,2.936,93
0.0,1.627,93
0.0,4.151,93
0.0,2.351,93
0.0,6.479,93
0.0,4.479,93
1.0,0.0,93
1.0,0.0,93
0.0,5.564,93
1.0,0.0,93
0.0,3.479,93
0.0,2.59,93
0.0,3.658,93
0.0,2.478,93
0.0,2.311,93
0.0,1.624,93
0.0,7.534,93
0.0,6.368,93
0.0,4.423,93
0.0,2.59,93
0.0,3.757,93
0.0,4.043,93
1.0,0.0,93
0.0,1.757,93
0.0,6.59,93
0.0,5.368,93
0.0,4.368,93
1.0,0.0,93
0.0,6.59,93
0.0,7.368,93
0.0,3.479,93
0.0,3.479,93
1.0,0.0,93
0.0,4.043,93
0.0,2.18,93
1.0,0.0,93
0.0,6.354,93
0.0,2.311,93
1.0,0.0,93
0.0,2.478,93
0.0,6.305,93
0.0,1.958,93
0.0,4.508,93
0.0,2.956,93
0.0,2.812,93
0.0,7.479,93
0.0,3.59,93
1.0,0.0,93
0.0,3.312,93
0.0,3.165,93
0.0,4.043,93
0.0,3.967,93
0.0,7.03,93
0.0,2.812,93
0.0,4.59,93
0.0,3.59,93
0.0,4.59,93
0.0,4.59,93
0.0,1.791,93
0.0,3.59,93
0.0,5.59,93
0.0,4.423,93
0.0,5.257,93
0.0,2.423,93
0.0,2.381,93
0.0,1.59,93
1.0,0.0,93
0.0,1.59,93
0.0,2.09,93
0.0,5.59,93
0.0,3.59,93
1.0,0.0,93
0.0,4.051,93
0.0,3.812,93
0.0,4.59,93
0.0,3.59,93
0.0,5.423,93
0.0,4.368,93
0.0,4.423,93
0.0,2.59,93
1.0,0.0,93
0.0,7.479,93
0.0,3.59,93
0.0,2.59,93
0.0,6.59,93
0.0,7.368,93
0.0,3.479,93
1.0,0.0,93
0.0,2.882,93
0.0,3.368,93
0.0,7.257,93
0.0,8.257,93
0.0,2.59,93
0.0,6.396,93
1.0,0.0,93
0.0,1.959,93
1.0,0.0,93
0.0,6.479,93
0.0,4.59,93
0.0,3.59,93
0.0,3.646,93
0.0,3.59,93
1.0,0.0,93
0.0,3.725,93
0.0,1.812,93
0.0,3.59,93
0.0,1.757,93
0.0,1.701,93
1.0,0.0,93
0.0,3.045,93
1.0,0.0,93
0.0,2.757,93
0.0,6.613,93
0.0,3.812,93
0.0,4.59,93
0.0,5.534,93
0.0,2.303,93
1.0,0.0,93
0.0,1.59,93
1.0,0.0,93
0.0,6.59,93
0.0,6.368,93
0.0,3.479,93
1.0,0.0,93
1.0,0.0,93
0.0,3.1,93
1.0,0.0,93
0.0,3.423,93
0.0,1.59,93
0.0,1.628,93
0.0,1.628,93
1.0,0.0,93
0.0,6.665,93
0.0,2.147,93
1.0,0.0,93
0.0,3.423,93
1.0,0.0,93
0.0,3.105,93
1.0,0.0,93
0.0,2.59,93
0.0,5.59,93
0.0,4.396,93
0.0,3.257,93
1.0,0.0,93
1.0,0.0,93
0.0,2.551,93
0.0,1.59,93
0.0,2.301,93
1.0,0.0,93
0.0,6.479,93
0.0,3.59,93
0.0,2.59,93
1.0,0.0,93
0.0,3.1,93
1.0,0.0,93
1.0,0.0,93
0.0,2.646,93
0.0,3.59,93
1.0,0.0,93
0.0,3.725,93
0.0,8.59,93
1.0,0.0,93
0.0,3.523,93
0.0,3.496,93
0.0,1.812,93
0.0,5.59,93
0.0,5.59,93
0.0,3.646,93
0.0,5.864,93
0.0,6.04,93
0.0,4.139,93
0.0,2.351,93
1.0,0.0,93
0.0,1.383,93
0.0,2.983,93
0.0,2.151,93
0.0,4.552,93
0.0,3.198,93
0.0,1.627,93
0.0,3.19,93
0.0,5.859,93
1.0,0.0,93
1.0,0.0,93
0.0,1.711,93
0.0,4.479,93
0.0,4.136,93
0.0,6.845,93
0.0,7.262,93
1.0,0.0,93
0.0,6.428,93
0.0,5.817,93
0.0,5.763,93
0.0,5.168,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
0.0,1.383,93
0.0,4.877,93
0.0,4.011,93
0.0,1.923,93
0.0,3.725,93
0.0,3.012,93
0.0,2.367,93
0.0,9.59,93
0.0,5.812,93
0.0,2.069,93
0.0,3.345,93
0.0,5.701,93
0.0,6.812,93
0.0,3.757,93
0.0,2.034,93
1.0,0.0,93
0.0,3.207,93
0.0,1.923,93
1.0,0.0,93
0.0,3.318,93
1.0,0.0,93
1.0,0.0,93
0.0,3.207,93
1.0,0.0,93
0.0,1.383,93
0.0,4.02,93
0.0,2.156,93
1.0,0.0,93
0.0,6.59,93
0.0,7.423,93
0.0,4.59,93
1.0,0.0,93
0.0,5.59,93
0.0,5.59,93
0.0,4.812,93
0.0,3.864,93
0.0,3.223,93
0.0,2.034,93
0.0,3.812,93
0.0,4.368,93
0.0,1.383,93
1.0,0.0,93
0.0,2.151,93
0.0,5.911,93
1.0,0.0,93
0.0,3.812,93
0.0,5.59,93
1.0,0.0,93
0.0,6.812,93
0.0,5.59,93
0.0,4.59,93
0.0,2.736,93
0.0,1.383,93
0.0,5.304,93
0.0,3.057,93
0.0,1.868,93
0.0,2.539,93
0.0,3.21,93
0.0,1.906,93
0.0,2.868,93
0.0,3.59,93
0.0,4.423,93
0.0,2.59,93
0.0,2.732,93
0.0,7.812,93
0.0,6.59,93
0.0,7.479,93
0.0,6.026,93
0.0,1.757,93
0.0,2.631,93
0.0,3.096,93
0.0,3.257,93
0.0,3.207,93
0.0,5.51,93
0.0,2.387,93
0.0,5.257,93
0.0,1.383,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
0.0,1.383,93
0.0,4.02,93
0.0,2.151,93
0.0,5.936,93
0.0,1.383,93
0.0,5.641,93
0.0,3.044,93
1.0,0.0,93
0.0,6.034,93
0.0,6.59,93
0.0,5.59,93
0.0,7.431,93
0.0,4.946,93
0.0,1.757,93
0.0,3.096,93
0.0,6.701,93
0.0,6.812,93
0.0,2.757,93
1.0,0.0,93
0.0,3.757,93
0.0,6.812,93
0.0,6.59,93
0.0,3.757,93
0.0,5.923,93
0.0,6.812,93
0.0,2.757,93
0.0,1.757,93
0.0,2.257,93
1.0,0.0,93
0.0,2.301,93
0.0,3.324,93
0.0,2.623,93
0.0,5.034,93
0.0,7.59,93
0.0,6.59,93
1.0,0.0,93
1.0,0.0,93
0.0,2.635,93
0.0,2.635,93
0.0,3.961,93
0.0,4.834,93
1.0,0.0,93
0.0,4.757,93
0.0,3.741,93
0.0,3.207,93
0.0,1.757,93
1.0,0.0,93
0.0,6.257,93
0.0,3.207,93
0.0,3.049,93
0.0,3.958,93
0.0,3.923,93
0.0,6.812,93
0.0,3.757,93
0.0,3.757,93
0.0,10.59,93
0.0,5.812,93
0.0,2.069,93
0.0,3.975,93
1.0,0.0,93
0.0,1.829,93
1.0,0.0,93
0.0,1.827,93
0.0,2.034,93
0.0,6.812,93
0.0,5.59,93
0.0,4.59,93
0.0,8.001,93
0.0,3.096,93
0.0,2.757,93
0.0,3.812,93
0.0,1.59,93
0.0,3.59,93
0.0,2.59,93
0.0,1.59,93
1.0,0.0,93
0.0,3.207,93
1.0,0.0,93
1.0,0.0,93
0.0,5.942,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
0.0,2.547,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
0.0,3.09,93
0.0,6.59,93
0.0,6.479,93
0.0,4.59,93
0.0,2.034,93
0.0,6.812,93
0.0,5.59,93
0.0,4.59,93
0.0,5.59,93
1.0,0.0,93
0.0,2.063,93
0.0,2.576,93
0.0,2.146,93
0.0,3.59,93
0.0,4.423,93
0.0,3.423,93
0.0,2.547,93
1.0,0.0,93
0.0,2.067,93
1.0,0.0,93
0.0,3.923,93
0.0,6.812,93
0.0,4.59,93
0.0,1.701,93
1.0,0.0,93
0.0,3.211,93
0.0,2.067,93
1.0,0.0,93
0.0,5.701,93
0.0,6.812,93
0.0,3.757,93
0.0,2.034,93
1.0,0.0,93
0.0,2.632,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
0.0,3.322,93
0.0,2.553,93
0.0,2.305,93
1.0,0.0,93
0.0,3.514,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
0.0,6.257,93
0.0,6.257,93
0.0,4.368,93
0.0,1.771,93
0.0,4.59,93
1.0,0.0,93
1.0,0.0,93
1.0,0.0,93
0.0,6.034,93
0.0,6.59,93
0.0,5.59,93
0.0,11.321,93
0.0,6.304,93
0.0,2.16,93
1.0,0.0,93
1.0,0.0,93
0.0,2.632,93
1.0,0.0,93
0.0,2.423,93
0.0,5.183,93
0.0,6.109,93
0.0,5.991,93
0.0,2.468,93
0.0,5.457,93
0.0,7.109,93
0.0,3.044,93
1.0,0.0,93
0.0,2.968,93
0.0,2.368,93
0.0,4.368,93
0.0,5.368,93
0.0,6.495,93
0.0,6.109,93
0.0,1.387,93
0.0,3.069,93
0.0,2.549,93
0.0,6.109,93
0.0,7.016,93
0.0,4.871,93
1.0,0.0,93
0.0,3.514,93
0.0,3.223,93
0.0,3.223,93
0.0,4.59,93
0.0,3.59,93
1.0,0.0,93
1.0,0.0,93
0.0,6.753,93
0.0,6.109,93
0.0,2.151,93
1.0,0.0,93
0.0,2.59,93
0.0,3.59,93
1.0,0.0,93
1.0,0.0,93
0.0,4.575,93
0.0,6.109,93
0.0,5.991,93
0.0,2.468,93
0.0,6.495,93
0.0,6.109,93
1.0,0.0,93
1.0,0.0,93
0.0,6.369,93
0.0,7.109,93
0.0,3.044,93
1.0,0.0,93
0.0,7.082,93
0.0,6.109,93
0.0,3.327,93
1.0,0.0,93
0.0,5.207,93
0.0,6.109,93
0.0,3.207,93
0.0,2.466,93
1.0,0.0,93
0.0,6.109,93
0.0,7.075,93
0.0,7.075,93
1.0,0.0,93
0.0,3.514,93
0.0,3.236,93
0.0,1.711,93
0.0,7.042,93
0.0,3.919,93
1.0,0.0,93
